title,price,link_item,index,discount,sales
"Đai hỗ trợ giảm béo, Giảm Đau Lưng Nam, Giảm Đau Kinh Nguyệt, Sưởi Ấm Bụng, Massage, SUPER BELT 3D[30 NGÀY 1 ĐỔI 1] Công Nghệ Rung, Nóng Và Xung Điện EMS",1.562.000₫,https://tka.tiki.vn/pixel/pixel?data=ggFQkt98Lo-0z9rKpUMviVRUg8Q4_zXU2_7RpS6ia3OcOvf3ElJCgJPtKbMbTzlKYPzmSNvhzdUMpyItcb9JdmGtk-K4CcqrXG7RguXeSC6QsU2wCVPbF0-5yQWht5woWG3cU9paUJmN6aCdnC9DYrdN12odd_-F1dhkKWb8PZEfoWfvKlVN4JwxctOJTi-2NKDm2bjGbjvwObJ37xHhxhEi3xXatRdBWWmKaQGgKQvKKuvSlwgWg46DW3q1rAcA4fTWnbmtogqhI_1OaZA9nRuHRkgcz2vegvtfFeQ-mqT2VjXY0kykXbpRX0v6G-afLL2te66QQn_68CvK2zyAKK9YSCMKwIYG4vT1OB1wJUqbLL6Z9rJ17W4iedH9-SMXiwSyYadjSU1rkMiEFAm11sgriXFBm3T4kn2aqxOxwDYWeCVJ7YI5tFi2MZ-O6CORvjW6fwjfuiphljp72D-dcWpu2KMOm4rKeViUXZWFbgwaJDHQkEvQCEK90ShbzADAtHLoB-D2oGavb0XI3brIvRGK3iJ7uFeocgp4HHbMdnF8dmi2G-MyVhUoftBKtZXWFSAYAg_JuRT05Pg5H8MP4T83qoV0UVvAjRXgoq_Ac5AodvkQ4yl49MqJ7NTjyP_eyb8y0yGmjAN8IFpvImn0eqssdkgnkD6mYP9SYbJEjImQe4T7qKiDKW3Gp_Z7FIwDYhFzQ3CmdfrKTV4QMH9Vsh9cCSwJQ3pnHgNZmBEf2qKnzBWPSxeQM3HiVW6bd_W_uXUZsbzaQhwCMnJ-XoieifR_ZHNhjgQ3UMNCBZeM36ZLYrGpAZoS8lDGmZRvBqaCAr9XOWSwoEWDnY4wfvS-jY2lv_e06wYYzV9AzlnDCY3Hlkc1znxoS4R2AFQJa_aCv3QoE2tRF-QWoJ62zp88eNgLIzAVaGYdfwuQoI2R7Y3kp75yX6uTXYvi_Yxm9IF3iJ3G4cGmTTEH7y63WMhLoRRIMuGHXuTCoRUFNQ2TwARilNuEHtcGXKMn6xs_ub1T0k7RE_nbDv35oHs7XKF7PhxRtj4U1Au2W1X8yYSLna64F7GYEp3NPUaMwiqmKMpndxp8yN42acsthZ8E4PdDju_IzbzjfT7afJud2AtV2DfkqzibyjA5D3sJy_gms-FFVbgvZSX-Ma9g2JUkVy3B6dCtvs3vwelffxo1GSAkDl2bQ4PD1CcVmD7R5v04GlityXi9vqMbhlb0JSptYLYr1z12-AvA0DHwKUBL_ENX8Fz3DV-l6xyjRx8ZcEoJyFBp6aHV8uF1KP4oSLHKgVBx2Yt_Ogu9OzfTml4yAjqL0UOTaOtYSk5eli5fiwgjoUZWPFSXGTDvk73JMh97yFCJC8FkSYkWupSxYc2ATfk7VyLUW8DDXggcpYsngSu4SXzMq9cXEfkv2rOWu3CMx0pfOWDdViBPs0_BzjXdg3-oK4BAg5cg_T4Zlucx2oM81PnYUPCUmhiZvJAEMppGysRd0JBKQ3EqtGlFRtzxFJbMTVTuez9l8mq3sw&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=51,11,,Đã bán 35
Máy Cạo Lông Cầm Tay Cho Nữ Smate ST-L363 - Sạc Nhanh Type-C Kháng Nước IPX7 Cạo Sạch Êm Ái Không Đau Rát Cho Da,459.000₫,https://tka.tiki.vn/pixel/pixel?data=WjgJaM6R8XqrBoej1mXYVDfRRNmBvhYlSj8sHZFzR424JxUdFUE6w9gcqUtKovw7-xQ-ghYhutA2-Yqw2UscmTpqY9YbF2aySmwdPb6Reg-YbkmvhX-IJ-Qwvgt5PSwPRON9MuKMAPqBDYi8kXHJVtz4h-d4_RflnRTWUlYqQlN7De0JRnIjtpdja47iijuIDusHyMA7woCmFUuuGbNH8oVlS859mPgOwyVLCY_083x6orkc4m8nhk9wyA2hq06Ddg1MwsjCxonQqNMFdQe6WJtj4MWUUgBSnShxh4g27D06umvJuWfwS5O6-LghmBLKl2EJQN51gUcB1llSsafs4YFK1yIS3NagDtS9O9JfNbjPlo-gW4S9nY8MVipYYhEE_IqLxIUqDiijNXOIjjGvemPpgIHdzz0dTCTiguA5UCOI5a6Tr4c22Ha6LAP8dqPDssQ6ea-824QiOL9Hp-b1iVsBOeGAkiLB95Clqmm20VbinXrQv2JPSy0W6k984J6WZQNEjbUWhwTuo-m7XtjdsLVrGXucLFW6yFeDw-Bkr5CdRnIb6t4zg2LI4vv0ZtAutRbuQAYqDIK_eouw7wosF5FO28R3t9boO0ajD3nZHcyGTOlgw1Wndcs0d-iN0YzsYZXA9LGGbTB06ib_BL24QpyReZadZO_2HTTE-kEcvcZruppdUJn23ZEeUyDaWZUiUKNID-v_OHLNc77To6xK0S1UTbFGe7aq6nw_Xm2T-lOGLjuJx6sOZE9LeJ53tVugB3B9nAY7l2zVbSqUeBF27evIxHoNfREF6XZO33QcIM6b89oM9IYXgyyjtQqDncZwqMRU7CLzoYK9CcXysZJY6xSz9G6sFvm5Dl6JJBQucJ7NCX2KsE4ddSy6-2DMpLqrlUygAVrQqW87PudVpFRauEI5NyR_utp26nalm60QE5lbShCZ3lpWJLwVmLPJmc3UXwWENLxDH0PtIbhYeyIksuRdG9o3kPn0Fw88-hDSCW8wFfqzhBAKd0ygkUKr-v9LyOTzjg0JC2ohCGzN3mIo4YyfGIU3Btbq8bkCrw9qCs3zFA4_0oA_rZbIIks00o_cHA_FrBW3V4mF75a88dZ_nZMqVgr2eOFAAmWHfMQmUd_kOr1H7F4YTtm9YOsuZ-AW3Qr-LhyGiAhYVwf-3pA&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=52,12,-25%,Đã bán 25
,,https://tka.tiki.vn/pixel/pixel?data=qnNkph57T3Qi7PJvDt561atYdtwcZ54_OnmCw7xmS-NO5iziccqR7Wvi0SSevTBvrpux-tnTDDen-8kmxe0L2n1x3fMFSgFQk7K8JPQUOYF9ktgWF9JnqwZ9Uyt34LyQL-S5rcN01dVU4qk8YNqszSaVESljZ2nTfNVWu7plPIL6LYU0wj8PCJXpKzrV7w8hnYeyh73mVIWOxjBKWTpiygUjE_IWjZgNGYO2O_wpiWitjQ_RLQ5X8zhQXfTo49-2vzY3o-eWlmyNOM78qsS3RqJOlSsTFAx_eKqXoLWXAPx98KSkQGwupjiUvMSitrZtljGYkbOjXOO6UhEgr5C0g-3Muxfq9O5soWaI-roLSu574X095mXWstDls8ym95OBKCDYAqcdIA2DpcxPExAEVkbUS1XHcohnGiPVYMohafWgF4nTUQFyYgVuvKVzZaJT6zvWLBh9yZdGGiCaYgfmBfR-SxUICLyF2TQ2LuVOyTOcVK9yBQCITVUXxrdfumXtOc6gXvkb7z4Ve_D9IcQWn8wNCHZW_u-q8JVYV-Sl_vEqJT6jIFJkIFKgrx77G8yHrkWZ6Sb3Pia0HkEUDgMjkSicoCanTWLjmZv139AIA0MipiIgujcejY7YRYO3O43wxWdjZFEoAwL1J0wnZBqMMZr_gMVbb29446hlrHlYsNd9aMdE53-nOzVCA-jmiNzrPAJ_7dRiSVmuVsCSL1Xh5znQoVaiQ0spqiQbaPsWHfZR5uawvn4nN5OHLJXjfjmFszEpGQuZ0eqegfFT1sz6WC747K8WrC6gC-tkhy4TLWsAfC_sP6hrnW9Q-0ipyTqFKcgdnLiIRuDILjtepPh_Ygb4QdLyuDocU_IJBiX8SkeLcRbxiWjEaaFAbtpEhJ-JQYCjmUEWRC1IeyCRwiFQZV6VWscCKp2vu1x2YUhr6LtAAZJPNdeMi7GG9nsq_oljSUouFXedqVhHRsiBQHos9PYKHSDPBwx_yMOF24IBAJMqy273xWpzZB_-_GkYtPQzO5Nfe1CuEL988aIMXDgIkPTSn8DdxL0A7OADziJhRbBrW-r3t0VCV6cO08LZvRCYo55e-i6eAc_0JCsIyS0u-xLB3NvGiJ2j87yoBS9iNhFCLmweDc24y_XDVCvnRL8jY5j_7qblV2OMIAV29Lxyr4KJUmbcOUpa5WzMTrlVc-Iu&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=53,13,-12%,
"Máy nâng cơ và trẻ hóa da LIFA 2.0, hàng chính hãng Dr Glatt, thương hiệu Đức",4.490.000₫,https://tka.tiki.vn/pixel/pixel?data=It4ZqdVe9xqrdvo7JRG4QtlpKLbPJCz6ykqQIOY0-KsivEb2W-C41uBlicnEerBxfijsQAzZRmoedlX0c8ToFXf5IqDn7uLAw7EiW9Q5Ft3DTe3I8POD1TQTAy1Dch25Z93jAafrXtMJtnqKmkiWoAVG5l4tb6uFpxBNNSjIo4TL9zwYcN8ES4RCsfEOPfLvUDBdxycKj3HpubiJ4W7p69Q3aEqa_UD7n0OVa-p8mtl1huIgvMgzOreDiU_63ldvbLYo8PYk8KXzOuvKdCHChYMweBaxp90nrG5erxGrfOO2CWNPlQd8thYdqz9voLUg9I90ip62FCs8da3J4RjapfgpgMis4y1NQx6ovpaR7J933f8hT-zNFKza_Xi_oKXzN7KdwAuHRUh25T7aFLN5TPDxeKGbbUmY842NscEW4tvgz44T45BuTZxGEJysmsONGBguq6oCQDhshoXo0uo89WQ7VnjOdGcLn9e0QvgXGwI1BTTi2ia05RpF2jQrYFGhH2y8aWBU_NVymu1Vrx9iI0bmtHG-vyJqDTZ3RWpUnbpxQKPZC_WG-T1Sy7hOiUoLmJaJcN4zXZ2Myo1lOMSXxGjB4IMv9QNRy1MULrPcaiM2fBiRvK4PGKmvLHcYPfcALsnxaVDrmYiLFGGaA9lK1h-l0Ca1uMx6dDjBPj3_wDT_cxLiLbdW2c_-zhBymbzlZ3RaJ2YMaAZtyLc2ZJaUJDzrc3Cln17iVCHcjaESiDN1gJQS5XBNZA7USh606-zR0wI3Gyg_jOZRw2sEGUsP8nG0EIvSgWQ9joHdCZy1iq7l_R0h0frJ0qaa_X8HM7KvZ3F1XFKgsS5BiJX2bKfSeTb4_nnwtpHIPuhmSGOQp1051qbxLNHcOuEVO_MU2R8LHVLUOFw7b1ADPhCEpdI-eQ1ria5WymCjdq0C-URaxLBsduf2g-HUtsHEhJ2cK2QGB0UgmeVQMJ9JXgfi_5pxumE0uILJ7Mn8fVdox0RyMXML90_oWZvbGIrB8_7Y4LWsiIpobIjz1wHTpiAqYCHEUD8g5byt49scHvOCWTtUjFFFk6gCuPRAIu0IFnJmv95Tl33c_LbSckTxHuuHwjaBDyiIy71JfRfR9AyWB7Z1RLNFEEhrxKSrRI0TJ9Wg-QBASOLM74wgeLHP7uClNXWEn_rgvtC7My68Cj33ICpmxDp3hcWKf_55TovtJ4qPnkfgT-KUNYy0RuZyzJLxiuvIwF8&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=54,14,-89%,Đã bán 18
Máy triệt lông trẻ hoá da công nghệ IPL hiệu suất cao Super Photon NanoTime B62F,3.791.000₫,https://tka.tiki.vn/pixel/pixel?data=Yg4GIpB5ePcHpfmMU2sX5WiH-6kL_Jxs3XKmSAUBKIycRFxq-Uo9xzHp35lvvTSNRJQOzlu8HMtn2t2NwTbecefiyLEveK52xB57SlyQjPYVMvRbQAmsb6aKnUWtcxdEK-9dGepsHylUFmM3h1izePTW6e4y3HtiI6biP76FHqIHNl6ghXMQrlrK_cgRucfAO0c8RGusXOLI7JuJjfeG9ZTrvXnbIy1UC2cgGEgHFM4DVw4TEymlRSVsK9DxeAnJFDRt__n2wFY6hVOxk00NHnvalUG1aI7rlNT5lwvv9uue0p7csfRoDddCWRA-peQoWGKy_EUSMCixtuaLqwh9HvKfsDJxQa7fthktNGexdqLHshA2Vb39BjcHTOkRxHKExVfvjrM2XGVvY3Z8F0t1dnL8ZdairIqR0avyB3pLg-MdVJhPUw-lZkKjiTxhrUHFiIyBZPJOIhUfl-YTvFkdBiA-7RFgES0VD0t6QgfFJNXBQ3-SNboLV442VAvQxr0BMyVzE0gq-keX_MmMLEd8g70RBsJV_qVjr147xvUHdyO6yJUJ_2RWZQEKFSi7W0lXRGtKaM16GDJYJ7RMZdz3vRGO1nDMsYH8we9y5nDBjYeMbqM_5Ae72JJvIbWe2PZklmzUngDkdhe16EWFlsE_WqZVrAlZZmJ2VlnVFnnJx25Rs_B1GdU-kQnQcf8ahv2mJxIgK4I5LOKScrlxqGTZOCtzUeGMsrjiWBjXEmDOBouuqrQt39-BHiyHLs_Lt-WV-9jkD2TmP7rRGeEg-S6Kc5rUghmBT2ziSihsHqVhcf2QjH4YMoHbPZVYqOukNqL04ZRJzM79kcgJJfmVlcA95YtnJaoQMMWG_aqwhUayc39zNdnr24JYH-yfHnKbPAec0GQVMUgcUE_viPfjWAPOenzs9A8JmI0UStkcgvr8CYg0xSaPCbmrXnec9eJX2hjL_APf0WE_PaEX_2WNApvPjYLFm3Zg7tTYxZ5-EQSGtISZ5ddFleQO8hTr6hIIdu_MFILRc2py3Om_QWnaZQHdoaNL4fCp91VhgTQ-SJ-jV_IkKJSrWTa9mjrmVaVoQmED-YR-J-Rdyq5-ICoKB71G2fiLJV70VLC6CM26DEhOsqM46NsyHPwgsx-1mbh8alFyzbmnCG3EWala4nLLOTsz0JHtlhke5zltwofHgr9bEuatb__IiO-dvy-O9_tvnGODbTAaRzQ2&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=55,15,-50%,Đã bán 1
Combo 4 cây dao cạo râu 3 lưỡi(giao màu ngẫu nhiên),1.000₫,https://tiki.vn/combo-4-cay-dao-cao-rau-3-luoi-giao-mau-ngau-nhien-p36685639.html?spid=58716467,16,-17%,Đã bán 35
Máy massage cầm tay mini đấm lưng mát xa trị liệu cổ vai gáy 4 đầu 6 chế độ,109.000₫,https://tiki.vn/may-massage-cam-tay-mini-dam-lung-mat-xa-tri-lieu-co-vai-gay-4-dau-6-che-do-p203930060.html?spid=203930064,17,-69%,Đã bán 120
,,https://tiki.vn/may-ho-gel-sun5-hang-chinh-hang-co-bao-hanh-p101258778.html?spid=195996552,18,-5%,
"Bộ làm móng 12 món - bấm, cắt móng tay, lấy ráy tai Nail Clipper thép không gỉ",34.000₫,https://tiki.vn/bo-lam-mong-12-mon-bam-cat-mong-tay-lay-ray-tai-nail-clipper-thep-khong-gi-p171104824.html?spid=171104825,19,-8%,Đã bán 132
"Chai xịt phun sương chiết mỹ phẩm nước hoa hồng du lịch 30ml, 60ml, 80ml, 100ml",12.000₫,https://tiki.vn/chai-xit-phun-suong-chiet-my-pham-nuoc-hoa-hong-du-lich-30ml-60ml-80ml-100ml-p178828256.html?spid=178828264,20,-8%,Đã bán 35
Bộ 24 móng tay giả đính đá (SHA004) kèm thun lò xo cột tóc màu ngẫu nhiên tiện lợi ( Mẫu mới ),80.000₫,https://tka.tiki.vn/pixel/pixel?data=9QaFgVCMhXkQf6rCjcqK43gCGNbi2SzSpH0dwpQXfLFT1BhO3JReT5YH2H9tSw_b1xsjEKFsw-WBj3Y5K43rjfikHr9MCXsu8PXn3oie4XaDlWQstn6bZZ8eqOHygF5trhr5vQixGvQ_V3t9myTXLiiuif18o7usTljNhPfcZqdVykcyojRCcPclKK703hUs-CewzdcWr_AjO_-hxPK93o9RWY4Y3lsKMX0QMM0Jtjz8vRRUuHDvZEQFZpws-5Pjw_Nlnq0xoaXdCO9SerV7PCck6cOAqlcFYC8j6MGoxRF9t8ujF8CObnZPZ_flh2p_nqsU0dYGKMRCN_0aQri4Io7vN87hCkjSPo7sT-8abxdqgvao0kR3NBTC8CyC6iHOo3X1X9_-oIsGXk71yLQ-vCnZ4UPcz5Yz1lR_nvIId_EfKiCC9RpGGnr5FbBlO0d7G7_1bpQdYuqpTPmbETGXK7TPuvjegxxTv7JP2xflt_QlLdAPEL7eUHUdZ35v-FvhH3Pa-fW_ij5HVyiFqtS-gvZ7ku2ZGo3RbYQh4_PaiyJTOv-25QqTlReK8xqfL9ANy_kFgd5PyISe91-e6BVQ19V0W3SiLDZYQOtecu90LDsUhwJ0QnvCS524aK27S2NM6-_mu5GdfrMfhsTiCayxxbFJ0wXnZFTYXbxdaT6qlhQ6oKDVx3fBGFGIfhJd8-6oLH8Ufn6mz0gBGtU7pvL9wsieh3ztCzdnfEK__VNht2VgnmbXCgVOtmPKHEGruscU7VVQPFnTWY_1cqXw1DAE5DMcXtHfXUlU0hEgQXXazq-GHq21jvaLi4DptsTZ99Pnf7mKwU4wjZ3kHgw_aQQqjYSKBB2uBneQa-nHXeCYOTS5U_HVr4U0ArFhOkZIwWYR75CUtGzCFvgqkKcbo_UNSIDhS-GDZE3pbEQCuRUmf87_yaWPhGm1kiZvWwS4BbdAM9X50G22cw6z8cwuHSrWC0weos6-leH9-S21p0cb4OkRGhfDKc4zqpTXvnzWim64MMJTOf_JTLELYM0ugprbVBGCytxiswF8GGup6oMtq4RLUWJ-qY5uXtBROUMt7XftERz_vUrb8atDUGJ4_GDHcASEEkYGkLAj551TIzUg0NGXHHOgL48Q8HaobeVk3n7STxcBl3ByP5Gii6QwhGBHQo85FmYcEQZ_RbMWOb-s-T72m7uFUpMpuZHDW_Vsdy9SugKn-HUEE7sYC7U96hQNYpcLBwqFcsuToDLDZyp3aaDOV534PBIVd2RSmOkfq1Y&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=61,21,-50%,Đã bán 12
"Máy rửa mặt và đẩy tinh chất Dua Fit Pro, 4 trong 1, hàng chính hãng Dr Glatt, thương hiệu Đức",2.890.000₫,https://tka.tiki.vn/pixel/pixel?data=OMOy2iw0QI7syH50NA3f5I8w6sAUC5iGarYCX05VYkKLDr3zXjZnPiJX0CXnrpsuiqur-u7vvTQSPEusuAt_6Q9ABN0RLU3SJ8YozixeOHA9s5CCTAib7Lb_hOahmuyXY-sUMj0CZ1aHVMbG_fajVygjqcRLuIhMhQI18WGeDNV9GOFV4mS0-BAxm49HvoZGVo-Y3b4AblOYskIC7_R2sRtkP44OSf9roitTKy9JlxsED_C_aqHF7FeuCXLkxIdPCVYqQHjkChixXOJFQ4F5oFDshPkmelJqbAvAqfxDOuStJMryocRpSwm6bHAtnyAWMuCjCDJjQCSiuPeCCyCWsho5Vh-LuheaSTPDSgzOzjDAE61jU48Q6owx30b4NbRxq3fiegKhY1NPGTMjgeVaKYL8sqtKM8nud8upFw94-NGy9TXxjHedBO_NVuqjAwM970mZ8wqX1dANYzS80u7Y7CTri8K5ZfqULZdLmsTIBnLIKEAzKsmleJY16wPp_O8udSZaIHi0h2NPTHEhSVgEpGI_t2WynKuvQC0DeQ5DSdEyBT1CUoDLQJCxfKi-q98kB7L_NvVDRJV0wnMTk7Lo0qgDYtnVs8FOFnVn6qD9ZVyUlSHoW8eqv4ubGayoGW7Ihuh-e0O9_3dGbiZMyCF3DCPLIAxq8Q-pVhideYVliG_T90D5AwE2MNSAplBe6gOayO7rwAUqp7dJpn70Q18gjKWk355twAN72glzxjGqDI3Fw1f2PwEokF8fhaU5ioZxkxKN4VvvFv32-_WLVRkFEtHLOP_Jp7r8xOrFJ4tjC_BilkEjpKMH2iLi9XbWQ-2soJPxWEKR4A7_b8M49KKMgKalOS2mt7Br7xzHdAIn8g2ZSed5e4If5i901mNCBBA4sy8bL5KEkHrtvL-VKpmy4JbVBBFma3s0iiUeIDSB7hFAkePKoD-sLDiaJbSOTtkwhZhaUtOYE8dwIeuiudzaJmVIjWcNcp8_0i66zlkIEsls3MCscUdFWtClthgTe7qtlzLKyy1fPstVAYwb1Pa0tHxAzdJ53Zu8OAK0nhzkIj63Io7PScmPAA6BYcoa5C21CXDw96sFbFL9y2ySjexNRKzAA8yRxqesqMqQaE55q9USLrC4MoJMY-SxA8lCXsoeKUFAnRg7U7xwcthuFTf1pv1inmrsCKOeLjmN6lU2S6XdI9tISgQHCwj0lUHppjqaPhtMSPCwshAT8UMMLUTpBRkcAowsIzuDYSpYc_bm-3dDfl52g_H8adMnvYsp-SyYCq_VP-5s1qSu1g&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=62,22,-8%,Đã bán 31
"Máy nâng cơ mặt, Giảm nhăn, Tăng sinh collagen, Công nghệ Nhật Bản 2021 Cổ thiên nga",299.000₫,https://tka.tiki.vn/pixel/pixel?data=ApMnRuz7HSxB62ellAJxqhdMb5nv4SBEsPd86UngQ8w9rEr4DwRHOMBI8AZud7IeeTSFqCEU1L_2kh3MEUpRCemLPBtUruGwVdcFmkSK73Ul7A9F1gaaw5DFg6h00f52lUNafURdaQ_7gf3pQyjeyHuBnsQGnjJXz6dIpbJ3MWVr7wDRevrP8cZ_4oJzx9zJ0mwzxadbJRN5DKS_9U0CDKFjIeX6gTMWMsXPwGvi0c8NvZLkTiJYJ2f3TAn2vdlQSQIznjQDzZnM6lkfFzuobqnBtWepRWtWW-_ah1rQReAAh45igZpY9D5kUXRAuVheFEeRRcLJ-EL0VaNm5hktw7My0283wlBzmKYQvdMK09U8I_HbXyVekj-Sf_PDLVQccxMrCCDIr9Vm9s_dv-PYMumi0zTeLnXCCu4fRWQEvSva_ssTyxHfEvXUHlyvtJeaAufeLkeNVs56p3fR55sjwyZjxtCCg9mLy5GSNUBWffiZdbEDWuF8ySXZaeed2-TZ0EwXKKWizB6evtec2GY211ZGPuBt3lcT7OphJCQn0y4D8j3upIULtEgFqWj7KP46jPCZGluaQxF7Ellz0Xy4p7o0OlJ-FT7vSmc-NOqaKmTj0XY6E7fsyaN2HtyeGUv9orjLeFvm8ueJcks5wR4Xgj8cBt76GI6Bm2WQLGZsHSDmejd_Hnau8n-Fl5PZb9HEZyePndd9FCB84RxOIRNMfwYMfgPWaAnM9hbyzYO_-2ob2weGEHqBVkS4Veszj0BpuWp-3D09xCvNKzzXdmaXs-FL567rL66rHxAFz9YKjGxPu4Xy2jLoLX_L8JybtHqXkwkKFkH_dFcqJWH7mmqaMjBEW1q57Al4T2p3QDCWiOWtdXZ9iSdvhvT7k2gO37kXychluMBwLsrEzfmLV7aWz0CRbAHJ1N5C8UJJxa7Oev-PKFsFSidrDE57IYOGoTaTgwjl0vpYFXq63BJbYPdgPqrQ7BT9t-osMFq4Hd8obrG2Bmv5jCrjCTakihEHpJaSFLXO2N1Qd_qwQnB8LGibxYDkhlteMTEry1F0jhEDN1YGH5T4MMt3odnu1CpuD8zmRtouoI6On6d29awdrvcasYYikKLbcRqFfP7DlYeUjfp7RdbKG1_dm0QaHcx9c6sNIvwX8cgp6TbT-fQU3uB4wdoQC6jsK-PK-hNwbK4hSbDoGM29P7oHLSE66uNGe_N9Kq-6LEdvsdkLOLHmRK91ETcl_lfjy4HBxt8jDu1Ro3W8&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=63,23,,Đã bán 261
Bộ Dụng Cụ Lấy Ráy Tai Có Đèn Led 4 Món cao cấp Kèm Hộp Đựng Cao Cấp Có Sử Dụng Cổng Sạc USB,170.050₫,https://tka.tiki.vn/pixel/pixel?data=r_p2zsKDL375obxJ93WHWWoO-QKH9sBQ3SWcMAVhzUlsd3Yozqzea4H4TWD0kkU2ATo3IR2ZgfKmITJX2pcJmJWAfa_RHASr3xa_XMw3BW3542pAHNpIRo550m5Qs0NQfHWfAldW9FSXef5DtduHOJDJAmRlVeTdYfQ3E43sV3SwAOEAEh0U4tjVbQan1GKQ21j7RAnA7K5jDA63vb2goBZm1aALYq1lsoc3_gFssKasgB5XKXN_uaJYtFWfDr3x4pKDeewmHXzk_I6CMOSVV9opDylQiDTjLR6kdjJZfTuUBj_lRU-1QA0mXVJqJcZHw1Rc-OR6JyuNhYoIoA7ptR1nMqt9UHd9Xz3sRvqEoCURz0Sp6FSFgSEAzB-U7yhGWCKH31CdnnT9Cuq0FixtTYvxbBiJ_lCNO6fkq89bfXlr64oyinOkgwyxIDBe68pr6I70HBDllN9FvgKnNhhFTrqDjWSpCIqm9OB_fvRFtD-mGu4TwasRKtxeAFL53auSOy1akbgOfK9fPN_mRJuK31ov3tohmfA_u2s4YIWdgiscakQehKoKXS2efIGy21EPxB4qLuLzHuF9ao-h7B2P1gf7NcGo-uvFZEF-B4OZfXv_Rb6P9Mz4CcyRU4_r9XaRmh8Zt8y2zbCzXWn1He3gvvEZKuxXaeCuHoUkMdnYDVKCCqLvdBzetnP1oB-1BR0xhmeCEYl5kUf71D64PLKfprajakxC0-_J3oFrL-sVQ0i8puHV4rrezosxf7KZJOycktSVRAKE3-b3K6wqtlOe8ivkwyjb96a16hHmyjWH9FTNCUOWMD6h57vb-sS2-4Gc_vZEF2QFvaMK2Mkd3Xx7ZoghWsXcJaNjzZwttcKTylnuw5-GfGp2VhLx2mQBthE0FZPs2shv1m7iHqtiaU_E5gua34g86zjYw9LmVG0u7wBTTHXYFk5UHGpBM1HDdb3iBIqvmYI9w_D47R7h4KwX-TAYxNO42EayFEuHMVp5kPlKGGG_CybFAAD2IF5YqVe9Pr-zcCY0nN7MQtHGLDdXS4gqRT7UFUUbdTET7E-htaJX9Z2g4gkCnqMNQC2RDjsn214ZRBHBC4clZxj988nr63qF0tg-nItGkkGKpaS1ebSFlWZIFy2OSwrMZTQaxowRG6z0k53FnDQmTteT5meEyHiuL4FWhyKQJkZfK_akvmBgycbVZhGCPjA9-QCX97o4Hx4Aek00WhbRYRRuSkIp9nqT0LGPFpmLd45KnEbFvo_YUehbxlVJq8o8n1tG7h7lop9CRWLs3x5pmw&reqid=5mNNpjsoX4nWqYd9&type=CLICK&pos=64,24,-42%,Đã bán 119
